Date,TD1New,seasonal,trend,resid,resses,datemonth,TD1Predicted
2020-10-22,179.58624814816164,,,,-3.5938866798012725,10/22,183.18013482796292
2020-10-23,178.8166137153501,,,,-4.363521112612896,10/23,183.18013482796297
2020-10-24,178.53060391313502,,,,-4.649530914827996,10/24,183.18013482796303
2020-10-25,178.24470225800005,,,,-4.935432569963079,10/25,183.18013482796312
2020-10-26,177.9589087499451,,,,-5.221226078018115,10/26,183.1801348279632
2020-10-27,177.67322338897017,,,,-5.506911438993105,10/27,183.1801348279633
2020-10-28,177.38764617507528,,,,-5.792488652888068,10/28,183.18013482796334
2020-10-29,177.10217710826035,,,,-6.07795771970306,10/29,183.1801348279634
2020-10-30,176.81681618852548,,,,-6.363318639437978,10/30,183.18013482796346
2020-10-31,176.38394436825158,,,,-6.796190459711947,10/31,183.1801348279635
2020-11-01,176.34162025549728,,,,-6.838514572466285,11/01,183.18013482796357
2020-11-02,176.39311613353487,,,,-6.787018694428762,11/02,183.18013482796363
2020-11-03,176.44472015865244,,,,-6.73541466931123,11/03,183.18013482796368
2020-11-04,176.49643233085007,,,,-6.683702497113671,11/04,183.18013482796374
2020-11-05,176.54825265012772,,,,-6.631882177836066,11/05,183.1801348279638
2020-11-06,176.6001811164854,,,,-6.579953711478424,11/06,183.18013482796383
2020-11-07,176.65221772992308,,,,-6.527917098040764,11/07,183.18013482796385
2020-11-08,176.61102915710748,,,,-6.569105670856392,11/08,183.18013482796388
2020-11-09,176.5701259724197,,,,-6.6100088555442085,11/09,183.1801348279639
2020-11-10,176.53427008062167,,,,-6.645864747342235,11/10,183.1801348279639
2020-11-11,176.49869957695148,,,,-6.681435251012421,11/11,183.1801348279639
2020-11-12,176.46341446140917,,,,-6.716720366554739,11/12,183.1801348279639
2020-11-13,176.4284147339947,,,,-6.751720093969207,11/13,183.1801348279639
2020-11-14,176.3937003947081,,,,-6.786434433255816,11/14,183.1801348279639
2020-11-15,176.3245095387874,,,,-6.855625289176506,11/15,183.1801348279639
2020-11-16,176.2556040709946,,,,-6.924530756969308,11/16,183.1801348279639
2020-11-17,176.6631744675201,,,,-6.516960360443818,11/17,183.1801348279639
2020-11-18,177.0710628679595,,,,-6.10907196000439,11/18,183.1801348279639
2020-11-19,177.47926927231282,,,,-5.700865555651082,11/19,183.1801348279639
2020-11-20,177.88779368058002,,,,-5.292341147383894,11/20,183.1801348279639
2020-11-21,178.2966360927611,,,,-4.883498735202797,11/21,183.1801348279639
2020-11-22,178.8627432875676,,,,-4.317391540396311,11/22,183.1801348279639
2020-11-23,179.42916848628795,,,,-3.750966341675962,11/23,183.1801348279639
2020-11-24,179.31192900493954,,,,-3.8682058230243683,11/24,183.1801348279639
2020-11-25,179.1937028960634,,,,-3.986431931900512,11/25,183.1801348279639
2020-11-26,179.07449015965952,,,,-4.105644668304403,11/26,183.1801348279639
2020-11-27,178.95429079572793,,,,-4.225844032235993,11/27,183.1801348279639
2020-11-28,178.83310480426863,,,,-4.347030023695292,11/28,183.1801348279639
2020-11-29,178.71093218528154,,,,-4.469202642682366,11/29,183.1801348279639
2020-11-30,178.5877729387668,,,,-4.592361889197112,11/30,183.1801348279639
2020-12-01,178.4636270647243,,,,-4.716507763239605,12/01,183.1801348279639
2020-12-02,178.33966873145158,,,,-4.84046609651234,12/02,183.1801348279639
2020-12-03,178.21589793894853,,,,-4.964236889015382,12/03,183.1801348279639
2020-12-04,178.09231468721524,,,,-5.087820140748666,12/04,183.1801348279639
2020-12-05,178.371949279282,,,,-4.808185548681905,12/05,183.1801348279639
2020-12-06,178.65177141211848,,,,-4.528363415845433,12/06,183.1801348279639
2020-12-07,178.93178108572468,,,,-4.2483537422392414,12/07,183.1801348279639
2020-12-08,179.2119783001006,,,,-3.9681565278633,12/08,183.1801348279639
2020-12-09,176.90909533720017,,,,-6.271039490763741,12/09,183.1801348279639
2020-12-10,174.6062694519253,,,,-8.573865376038611,12/10,183.1801348279639
2020-12-11,172.13200173720887,,,,-11.048133090755035,12/11,183.1801348279639
2020-12-12,169.6273024646491,,,,-13.552832363314812,12/12,183.1801348279639
2020-12-13,170.46179781514402,,,,-12.718337012819896,12/13,183.1801348279639
2020-12-14,171.29632112202694,,,,-11.883813705936964,12/14,183.1801348279639
2020-12-15,172.36420571863127,,,,-10.815929109332643,12/15,183.1801348279639
2020-12-16,173.4321690072908,,,,-9.74796582067311,12/16,183.1801348279639
2020-12-17,174.50021098800553,,,,-8.679923839958377,12/17,183.1801348279639
2020-12-18,175.56833166077547,,,,-7.611803167188431,12/18,183.1801348279639
2020-12-19,176.63653102560062,,,,-6.543603802363283,12/19,183.1801348279639
2020-12-20,177.70480908248098,,,,-5.475325745482934,12/20,183.1801348279639
2020-12-21,178.31399916474987,,,,-4.8661356632140285,12/21,183.1801348279639
2020-12-22,178.39945841526446,,,,-4.780676412699449,12/22,183.1801348279639
2020-12-23,178.17678207212,,,,-5.003352755843916,12/23,183.1801348279639
2020-12-24,177.9541844210307,,,,-5.225950406933218,12/24,183.1801348279639
2020-12-25,177.7316654619966,,,,-5.448469365967308,12/25,183.1801348279639
2020-12-26,177.50922519501773,,,,-5.670909632946177,12/26,183.1801348279639
2020-12-27,177.41051052806762,,,,-5.769624299896303,12/27,183.1801348279639
2020-12-28,177.19015277724452,,,,-5.989982050719391,12/28,183.1801348279639
2020-12-29,176.97164946682773,,,,-6.208485361136184,12/29,183.1801348279639
2020-12-30,176.7550005968172,,,,-6.42513423114669,12/30,183.1801348279639
2020-12-31,176.53666083127044,,,,-6.643473996693473,12/31,183.1801348279639
2021-01-01,176.31663017018735,,,,-6.863504657776569,01/01,183.1801348279639
2021-01-02,176.09490861356795,,,,-7.0852262143959495,01/02,183.1801348279639
2021-01-03,175.87149616141227,,,,-7.308638666551644,01/03,183.1801348279639
2021-01-04,175.83479861082174,,,,-7.345336217142166,01/04,183.1801348279639
2021-01-05,176.03450540279013,,,,-7.14562942517378,01/05,183.1801348279639
2021-01-06,176.23252129922227,,,,-6.947613528741651,01/06,183.1801348279639
2021-01-07,176.4288463001181,,,,-6.751288527845816,01/07,183.1801348279639
2021-01-08,176.6234804054776,,,,-6.556654422486294,01/08,183.1801348279639
2021-01-09,176.81642361530083,,,,-6.363711212663077,01/09,183.1801348279639
2021-01-10,177.00767592958778,,,,-6.172458898376135,01/10,183.1801348279639
2021-01-11,177.1972373483384,,,,-5.982897479625507,01/11,183.1801348279639
2021-01-12,176.90891739536224,,,,-6.271217432601674,01/12,183.1801348279639
2021-01-13,176.61890654684981,,,,-6.561228281114107,01/13,183.1801348279639
2021-01-14,176.34148073235096,,,,-6.838654095612952,01/14,183.1801348279639
2021-01-15,176.07663995186576,,,,-7.103494876098144,01/15,183.1801348279639
2021-01-16,175.81238481422213,,,,-7.367750013741774,01/16,183.1801348279639
2021-01-17,175.54871531942013,,,,-7.631419508543796,01/17,183.1801348279639
2021-01-18,175.28563146745975,,,,-7.89450336050416,01/18,183.1801348279639
2021-01-19,175.30862389295098,,,,-7.871510935012935,01/19,183.1801348279639
2021-01-20,174.32463704033825,,,,-8.855497787625675,01/20,183.1801348279639
2021-01-21,173.34101217946287,,,,-9.839122648501046,01/21,183.1801348279639
2021-01-22,172.3577493103248,,,,-10.822385517639097,01/22,183.1801348279639
2021-01-23,171.37484843292413,,,,-11.805286395039786,01/23,183.1801348279639
2021-01-24,170.39230954726074,,,,-12.787825280703165,01/24,183.1801348279639
2021-01-25,169.41013265333473,,,,-13.770002174629184,01/25,183.1801348279639
2021-01-26,169.6166294394577,,,,-13.56350538850621,01/26,183.1801348279639
2021-01-27,169.82348821731802,,,,-13.356646610645896,01/27,183.1801348279639
2021-01-28,170.03070898691567,,,,-13.149425841048242,01/28,183.1801348279639
2021-01-29,170.23829174825065,,,,-12.941843079713257,01/29,183.1801348279639
2021-01-30,170.446236501323,,,,-12.73389832664092,01/30,183.1801348279639
2021-01-31,170.64485313958772,,,,-12.535281688376179,01/31,183.1801348279639
2021-02-01,173.41257393092926,,,,-9.767560897034656,02/01,183.1801348279639
2021-02-02,176.17637176243,,,,-7.003763065533927,02/02,183.1801348279639
2021-02-03,176.1635193613627,,,,-7.0166154666012135,02/03,183.1801348279639
2021-02-04,176.14674400045465,,,,-7.033390827509265,02/04,183.1801348279639
2021-02-05,176.1260456797058,,,,-7.05408914825811,02/05,183.1801348279639
2021-02-06,175.65120794889975,,,,-7.528926879064168,02/06,183.1801348279639
2021-02-07,175.17244725825296,,,,-8.007687569710962,02/07,183.1801348279639
2021-02-08,174.68976360776537,,,,-8.490371220198549,02/08,183.1801348279639
2021-02-09,174.20210676912652,,,,-8.978028058837404,02/09,183.1801348279639
2021-02-10,173.71467225914833,,,,-9.465462568815573,02/10,183.1801348279639
2021-02-11,173.22746007783084,,,,-9.952674750133061,02/11,183.1801348279639
2021-02-12,172.74047022517405,,,,-10.43966460278987,02/12,183.1801348279639
2021-02-13,169.7298931773684,,,,-13.45024165059551,02/13,183.1801348279639
2021-02-14,167.26309906428403,,,,-15.917035763679877,02/14,183.1801348279639
2021-02-15,164.79652727986038,,,,-18.383607548103537,02/15,183.1801348279639
2021-02-16,162.3301778240974,,,,-20.849957003866518,02/16,183.1801348279639
2021-02-17,159.86405069699506,,,,-23.316084130968836,02/17,183.1801348279639
2021-02-18,157.39814589855345,,,,-25.78198892941047,02/18,183.1801348279639
2021-02-19,154.8869147745282,,,,-28.293220053435704,02/19,183.1801348279639
2021-02-20,158.13781074106842,,,,-25.04232408689549,02/20,183.1801348279639
2021-02-21,161.38943214959434,,,,-21.79070267836957,02/21,183.1801348279639
2021-02-22,164.64288663219992,,,,-18.537248195763993,02/22,183.1801348279639
2021-02-23,167.89817418888515,,,,-15.28196063907877,02/23,183.1801348279639
2021-02-24,171.15529481965,,,,-12.024840008313893,02/24,183.1801348279639
2021-02-25,174.41424852449455,,,,-8.76588630346935,02/25,183.1801348279639
2021-02-26,177.67503530341872,,,,-5.505099524545197,02/26,183.1801348279639
2021-02-27,178.12813134689875,,,,-5.052003481065157,02/27,183.1801348279639
2021-02-28,178.5830604644584,,,,-4.597074363505489,02/28,183.1801348279639
2021-03-01,179.03746803355133,,,,-4.142666794412577,03/01,183.1801348279639
2021-03-02,171.88718738751083,,,,-11.292947440453085,03/02,183.1801348279639
2021-03-03,172.40305185967023,,,,-10.777082968293684,03/03,183.1801348279639
2021-03-04,172.91839478336288,,,,-10.261740044601018,03/04,183.1801348279639
2021-03-05,173.61178758716022,,,,-9.56834724080369,03/05,183.1801348279639
2021-03-06,174.3998969377289,,,,-8.780237890235014,03/06,183.1801348279639
2021-03-07,175.18748473983078,,,,-7.992650088133122,03/07,183.1801348279639
2021-03-08,175.97455099346595,,,,-7.205583834497948,03/08,183.1801348279639
2021-03-09,176.76109569863436,,,,-6.419039129329548,03/09,183.1801348279639
2021-03-10,177.59473790295507,,,,-5.585396925008847,03/10,183.1801348279639
2021-03-11,178.427858558809,,,,-4.752276269154909,03/11,183.1801348279639
2021-03-12,179.26045766619617,,,,-3.9196771617677277,03/12,183.1801348279639
2021-03-13,179.71206288163057,,,,-3.4680719463333483,03/13,183.1801348279639
2021-03-14,180.16362658606457,,,,-3.0165082418993543,03/14,183.1801348279639
2021-03-15,180.61514877949813,,,,-2.5649860484657743,03/15,183.1801348279639
2021-03-16,181.06662946193126,,,,-2.1135053660326455,03/16,183.1801348279639
2021-03-17,180.66092577622112,,,,-2.5192090517427914,03/17,183.1801348279639
2021-03-18,180.2551805795106,,,,-2.924954248453313,03/18,183.1801348279639
2021-03-19,179.84939387179963,,,,-3.3307409561642864,03/19,183.1801348279639
2021-03-20,179.4911847007073,,,,-3.6889501272566085,03/20,183.1801348279639
2021-03-21,179.13293401861458,,,,-4.047200809349334,03/21,183.1801348279639
2021-03-22,178.7746418255214,,,,-4.405493002442502,03/22,183.1801348279639
2021-03-23,178.41765556850132,,,,-4.762479259462604,03/23,183.1801348279639
2021-03-24,178.96585282963733,,,,-4.214281998326584,03/24,183.1801348279639
2021-03-25,179.5144717041676,,,,-3.6656631237963304,03/25,183.1801348279639
2021-03-26,180.06351219209208,,,,-3.116622635871844,03/26,183.1801348279639
2021-03-27,180.96059334102978,,,,-2.2195414869341334,03/27,183.1801348279639
2021-03-28,181.8580961033617,,,,-1.322038724602199,03/28,183.1801348279639
2021-03-29,182.75602047908785,,,,-0.42411434887605043,03/29,183.1801348279639
2021-03-30,183.65436646820825,,,,0.47423164024433123,03/30,183.1801348279639
2021-03-31,183.74361026119902,,,,0.5634754332351122,03/31,183.1801348279639
2021-04-01,183.833275667584,,,,0.6531408396200883,04/01,183.1801348279639
2021-04-02,183.8124604317241,,,,0.632325603760203,04/02,183.1801348279639
2021-04-03,183.79206680925847,,,,0.6119319812945511,04/03,183.1801348279639
2021-04-04,183.772094800187,,,,0.5919599722230942,04/04,183.1801348279639
2021-04-05,183.75254440450976,,,,0.5724095765458515,04/05,183.1801348279639
2021-04-06,183.52836017539047,,,,0.3482253474265633,04/06,183.1801348279639
2021-04-07,184.54239925568623,,,,1.3622644277223326,04/07,183.1801348279639
2021-04-08,185.55656640730194,,,,2.3764315793380413,04/08,183.1801348279639
2021-04-09,186.57086163023743,,,,3.39072680227351,04/09,183.1801348279639
2021-04-10,187.5852849244928,,,,4.40515009652889,04/10,183.1801348279639
2021-04-11,188.59945805566926,,,,5.4193232277053385,04/11,183.1801348279639
2021-04-12,189.61338102376672,,,,6.433246195802799,04/12,183.1801348279639
2021-04-13,190.52161165191453,,,,7.341476823950605,04/13,183.1801348279639
2021-04-14,190.14387783126912,,,,6.963743003305221,04/14,183.1801348279639
2021-04-15,189.76681850507904,,,,6.586683677115133,04/15,183.1801348279639
2021-04-16,189.39043367334432,,,,6.210298845380398,04/16,183.1801348279639
2021-04-17,189.01472333606486,,,,5.83458850810094,04/17,183.1801348279639
2021-04-18,188.6386098676699,,,,5.458475039706002,04/18,183.1801348279639
2021-04-19,188.26209326815956,,,,5.081958440195639,04/19,183.1801348279639
2021-04-20,187.88494663201917,,,,4.704811804055254,04/20,183.1801348279639
2021-04-21,188.0190747211535,,,,4.838939893189566,04/21,183.1801348279639
2021-04-22,188.15257277365774,,,,4.972437945693836,04/22,183.1801348279639
2021-04-23,188.285440789532,,,,5.1053059615680825,04/23,183.1801348279639
2021-04-24,188.41767876877617,,,,5.237543940812269,04/24,183.1801348279639
2021-04-25,188.54928671139035,,,,5.36915188342645,04/25,183.1801348279639
2021-04-26,188.6802646173745,,,,5.500129789410579,04/26,183.1801348279639
2021-04-27,188.8106124867286,,,,5.630477658764685,04/27,183.1801348279639
2021-04-28,188.94033031945267,,,,5.760195491488749,04/28,183.1801348279639
2021-04-29,189.06941811554668,,,,5.889283287582771,04/29,183.1801348279639
2021-04-30,189.1978758750107,,,,6.017741047046798,04/30,183.1801348279639
2021-05-01,189.32570359784467,,,,6.145568769880744,05/01,183.1801348279639
2021-05-02,189.45290128404855,,,,6.2727664560846295,05/02,183.1801348279639
2021-05-03,189.5805386310483,,,,6.400403803084392,05/03,183.1801348279639
2021-05-04,189.70835889406655,,,,6.528224066102638,05/04,183.1801348279639
2021-05-05,189.83636207310337,,,,6.656227245139462,05/05,183.1801348279639
2021-05-06,189.9645481681587,,,,6.784413340194798,05/06,183.1801348279639
2021-05-07,190.0929171792326,,,,6.912782351268675,05/07,183.1801348279639
2021-05-08,190.22146910632497,,,,7.041334278361073,05/08,183.1801348279639
2021-05-09,190.3502039494359,,,,7.170069121471992,05/09,183.1801348279639
2021-05-10,190.41417301834667,,,,7.234038190382772,05/10,183.1801348279639
2021-05-11,190.47806929551342,,,,7.29793446754952,05/11,183.1801348279639
2021-05-12,190.54189278093617,,,,7.361757952972245,05/12,183.1801348279639
2021-05-13,190.60564347461482,,,,7.425508646650911,05/13,183.1801348279639
2021-05-14,190.6693213765495,,,,7.489186548585593,05/14,183.1801348279639
2021-05-15,190.73292648674015,,,,7.552791658776243,05/15,183.1801348279639
2021-05-16,190.7964588051868,,,,7.616323977222891,05/16,183.1801348279639
2021-05-17,190.85982309379415,,,,7.679688265830237,05/17,183.1801348279639
2021-05-18,190.92301935256222,,,,7.7428845245983196,05/18,183.1801348279639
2021-05-19,190.99795234339584,,,,7.8178175154319165,05/19,183.1801348279639
2021-05-20,191.07271730439018,,,,7.89258247642627,05/20,183.1801348279639
2021-05-21,191.14731423554525,,,,7.967179407581351,05/21,183.1801348279639
2021-05-22,191.22174313686108,,,,8.041608308897159,05/22,183.1801348279639
2021-05-23,191.2960040083376,,,,8.115869180373702,05/23,183.1801348279639
2021-05-24,191.37052684114943,,,,8.190392013185516,05/24,183.1801348279639
2021-05-25,191.44531163529655,,,,8.265176807332637,05/25,183.1801348279639
2021-05-26,191.0441679145885,,,,7.864033086624592,05/26,183.1801348279639
2021-05-27,190.64328615521572,,,,7.463151327251798,05/27,183.1801348279639
2021-05-28,190.24266635717825,,,,7.06253152921433,05/28,183.1801348279639
2021-05-29,189.84230852047605,,,,6.662173692512141,05/29,183.1801348279639
2021-05-30,189.44221264510915,,,,6.26207781714523,05/30,183.1801348279639
2021-05-31,189.04237873107755,,,,5.862243903113627,05/31,183.1801348279639
2021-06-01,188.6428067783812,,,,5.4626719504173025,06/01,183.1801348279639
2021-06-02,188.6720682155916,,,,5.491933387627682,06/02,183.1801348279639
2021-06-03,188.70159161413724,,,,5.5214567861733315,06/03,183.1801348279639
2021-06-04,188.73137697401825,,,,5.551242146054325,06/04,183.1801348279639
2021-06-05,188.7614242952345,,,,5.5812894672705795,06/05,183.1801348279639
2021-06-06,188.79173357778603,,,,5.611598749822122,06/06,183.1801348279639
2021-06-07,188.8223048216729,,,,5.64216999370898,06/07,183.1801348279639
2021-06-08,188.85313802689504,,,,5.673003198931117,06/08,183.1801348279639
2021-06-09,188.83661414583338,,,,5.656479317869478,06/09,183.1801348279639
2021-06-10,188.81327513773743,,,,5.633140309773523,06/10,183.1801348279639
2021-06-11,188.67639076869636,,,,5.496255940732439,06/11,183.1801348279639
2021-06-12,188.64887916679533,,,,5.468744338831399,06/12,183.1801348279639
2021-06-13,188.61197030462029,,,,5.4318354766563886,06/13,183.1801348279639
2021-06-14,188.57938678491107,,,,5.399251956947154,06/14,183.1801348279639
2021-06-15,188.55112860766758,,,,5.370993779703667,06/15,183.1801348279639
2021-06-16,188.55497355066763,,,,5.3748387227037,06/16,183.1801348279639
2021-06-17,188.5631438361334,,,,5.383009008169481,06/17,183.1801348279639
2021-06-18,188.57563946406492,,,,5.395504636101009,06/18,183.1801348279639
2021-06-19,188.59246043446223,,,,5.412325606498328,06/19,183.1801348279639
2021-06-20,188.61360674732526,,,,5.433471919361352,06/20,183.1801348279639
2021-06-21,188.6390784026541,,,,5.458943574690181,06/21,183.1801348279639
2021-06-22,188.66698841414726,,,,5.486853586183344,06/22,183.1801348279639
2021-06-23,188.69733678180484,,,,5.5172019538409245,06/23,183.1801348279639
2021-06-24,188.72885687157586,,,,5.548722043611946,06/24,183.1801348279639
2021-06-25,188.7615486834605,,,,5.581413855496564,06/25,183.1801348279639
2021-06-26,188.79541221745853,,,,5.615277389494622,06/26,183.1801348279639
2021-06-27,188.83044747357008,,,,5.650312645606178,06/27,183.1801348279639
2021-06-28,189.49476189426147,,,,6.314627066297561,06/28,183.1801348279639
2021-06-29,190.19536117228455,,,,7.015226344320638,06/29,183.1801348279639
2021-06-30,190.8967415983833,,,,7.716606770419399,06/30,183.1801348279639
2021-07-01,190.3048555535101,,,,7.124720725546193,07/01,183.1801348279639
2021-07-02,189.7137506567126,,,,6.533615828748689,07/02,183.1801348279639
2021-07-03,189.12342690799073,,,,5.943292080026812,07/03,183.1801348279639
2021-07-04,188.6106038840641,,,,5.430469056100189,07/04,183.1801348279639
2021-07-05,188.09856200821318,,,,4.918427180249267,07/05,183.1801348279639
2021-07-06,187.58678510017185,,,,4.40665027220795,07/06,183.1801348279639
2021-07-07,187.0752731599402,,,,3.8951383319762933,07/07,183.1801348279639
2021-07-08,186.56402618751815,,,,3.38389135955425,07/08,183.1801348279639
2021-07-09,186.05304418290575,,,,2.8729093549418394,07/09,183.1801348279639
2021-07-10,185.54232714610302,,,,2.362192318139099,07/10,183.1801348279639
2021-07-11,185.12711317234798,,,,1.9469783443840545,07/11,183.1801348279639
2021-07-12,184.7121641664026,,,,1.5320293384386805,07/12,183.1801348279639
2021-07-13,184.29748012826684,,,,1.11734530030292,07/13,183.1801348279639
2021-07-14,183.8830610579407,,,,0.7029262299767822,07/14,183.1801348279639
2021-07-15,188.67962124113853,,,,5.499486413174632,07/15,183.1801348279639
2021-07-16,193.476446392146,,,,10.296311564182076,07/16,183.1801348279639
2021-07-17,193.89375873318528,,,,10.713623905221368,07/17,183.1801348279639
2021-07-18,193.83514556584373,,,,10.655010737879829,07/18,183.1801348279639
2021-07-19,193.77679736631183,,,,10.596662538347923,07/19,183.1801348279639
2021-07-20,193.8003467876508,,,,10.620211959686893,07/20,183.1801348279639
2021-07-21,193.8241611767994,,,,10.644026348835505,07/21,183.1801348279639
2021-07-22,193.8454806946622,,,,10.665345866698297,07/22,183.1801348279639
2021-07-23,193.86430534123917,,,,10.684170513275262,07/23,183.1801348279639
2021-07-24,193.88063511653033,,,,10.700500288566408,07/24,183.1801348279639
2021-07-25,194.27542240148802,,,,11.095287573524113,07/25,183.1801348279639
2021-07-26,194.6677148151599,,,,11.487579987196009,07/26,183.1801348279639
2021-07-27,195.057512357546,,,,11.877377529582077,07/27,183.1801348279639
2021-07-28,195.4470981336691,,,,12.26696330570519,07/28,183.1801348279639
2021-07-29,195.8364721435292,,,,12.65633731556529,07/29,183.1801348279639
2021-07-30,196.2256343871263,,,,13.045499559162371,07/30,183.1801348279639
2021-07-31,196.61458486446043,,,,13.434450036496505,07/31,183.1801348279639
2021-08-01,193.32357754378555,,,,10.143442715821626,08/01,183.1801348279639
2021-08-02,198.38235845684764,,,,15.20222362888373,08/02,183.1801348279639
2021-08-03,196.94504756283524,,,,13.76491273487133,08/03,183.1801348279639
2021-08-04,195.51452642462985,,,,12.334391596665938,08/04,183.1801348279639
2021-08-05,194.0831985291555,,,,10.90306370119159,08/05,183.1801348279639
2021-08-06,192.65106387641225,,,,9.47092904844834,08/06,183.1801348279639
2021-08-07,191.21812246640005,,,,8.037987638436144,08/07,183.1801348279639
2021-08-08,189.879612394357,,,,6.699477566393095,08/08,183.1801348279639
2021-08-09,188.54029556504503,,,,5.360160737081107,08/09,183.1801348279639
2021-08-10,186.81683864513076,,,,3.636703817166847,08/10,183.1801348279639
2021-08-11,186.9889386043112,,,,3.808803776347285,08/11,183.1801348279639
2021-08-12,187.16023180622273,,,,3.980096978258814,08/12,183.1801348279639
2021-08-13,187.33071825086532,,,,4.150583422901415,08/13,183.1801348279639
2021-08-14,187.50039793823896,,,,4.32026311027504,08/14,183.1801348279639
2021-08-15,187.47879467786743,,,,4.298659849903525,08/15,183.1801348279639
2021-08-16,187.45787386736694,,,,4.277739039403021,08/16,183.1801348279639
2021-08-17,187.43763550673737,,,,4.257500678773444,08/17,183.1801348279639
2021-08-18,187.41807959597872,,,,4.237944768014813,08/18,183.1801348279639
2021-08-19,187.39920613509108,,,,4.219071307127176,08/19,183.1801348279639
